ElementType,Label,Value,DeviceIdOrHostname,InterfaceName
DEVICE,Vlan,Yellow,SN-A-LEAF8
DEVICE,Vlan,Yellow,SN-C-LEAF3
DEVICE,Vlan,Yellow,SN-C-LEAF4
DEVICE,VtepIp,10.1.1.1,SN-A-LEAF2
DEVICE,VtepIp,10.1.1.1,SN-A-LEAF1
DEVICE,VtepIp,10.1.1.2,SN-A-LEAF4
DEVICE,VtepIp,10.1.1.2,SN-A-LEAF3
DEVICE,VtepIp,10.1.1.3,SN-A-LEAF6
DEVICE,VtepIp,10.1.1.3,SN-A-LEAF5
DEVICE,VtepIp,10.1.1.4,SN-A-LEAF7
DEVICE,VtepIp,10.1.1.4,SN-A-LEAF8
DEVICE,VtepIp,10.3.3.1,SN-C-LEAF1
DEVICE,VtepIp,10.3.3.1,SN-C-LEAF2
DEVICE,VtepIp,10.3.3.2,SN-C-LEAF3
DEVICE,VtepIp,10.3.3.2,SN-C-LEAF4
DEVICE,VtepIp,10.3.3.3,SN-C-LEAF5
DEVICE,VtepIp,10.3.3.3,SN-C-LEAF6
DEVICE,VtepIp,10.3.3.4,SN-C-LEAF8
DEVICE,VtepIp,10.3.3.4,SN-C-LEAF7
DEVICE,Vtep,True,SN-A-LEAF6
DEVICE,Vtep,True,SN-B-LEAF5
DEVICE,Vtep,True,SN-C-LEAF6
DEVICE,Vtep,True,SN-C-LEAF2
DEVICE,Vtep,True,SN-A-LEAF3
DEVICE,Vtep,True,SN-B-LEAF4
DEVICE,Vtep,True,SN-A-LEAF5
DEVICE,Vtep,True,SN-C-LEAF3
DEVICE,Vtep,True,SN-C-LEAF4
DEVICE,Vtep,True,SN-A-LEAF8
DEVICE,Vtep,True,SN-A-LEAF7
DEVICE,Vtep,True,SN-B-LEAF3
DEVICE,Vtep,True,SN-A-LEAF4
DEVICE,Vtep,True,SN-C-LEAF5
DEVICE,Vtep,True,SN-A-LEAF2
DEVICE,Vtep,True,SN-B-LEAF2
DEVICE,Vtep,True,SN-C-LEAF1
DEVICE,Vtep,True,SN-B-LEAF7
DEVICE,Vtep,True,SN-A-LEAF1
DEVICE,Vtep,True,SN-B-LEAF6
DEVICE,Vtep,True,SN-C-LEAF8
DEVICE,Vtep,True,SN-B-LEAF1
DEVICE,Vtep,True,SN-C-LEAF7
DEVICE,Vtep,True,SN-B-LEAF8
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF8
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF1
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF3
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF5
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF4
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF4
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF2
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF5
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF7
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF8
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF2
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF6
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF1
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-C-LEAF7
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF3
DEVICE,mlag_configuration.peer_link,Port-Channel1000,SN-A-LEAF6
DEVICE,mlag_configuration.peer_link,Port-Channel2000
DEVICE,router_bgp.as,432,SN-HostC
DEVICE,router_bgp.as,432,SN-HostN
DEVICE,router_bgp.as,432,SN-HostG
DEVICE,router_bgp.as,432,SN-HostM
DEVICE,router_bgp.as,432,SN-HostI
DEVICE,router_bgp.as,432,SN-HostQ
DEVICE,router_bgp.as,432,SN-HostB
DEVICE,router_bgp.as,432,SN-HostO
DEVICE,router_bgp.as,432,SN-HostJ
DEVICE,router_bgp.as,432,SN-HostK
DEVICE,router_bgp.as,432,SN-HostD
DEVICE,router_bgp.as,432,SN-HostF
DEVICE,router_bgp.as,432,SN-HostL
DEVICE,router_bgp.as,432,SN-HostR
DEVICE,router_bgp.as,432,SN-HostS
DEVICE,router_bgp.as,432,SN-HostA
DEVICE,router_bgp.as,432,SN-HostH
DEVICE,router_bgp.as,432,SN-HostP
DEVICE,router_bgp.as,432,SN-HostE
DEVICE,router_bgp.as,65100,SN-A-SPINE1
DEVICE,router_bgp.as,65100,SN-A-SPINE2
DEVICE,router_bgp.as,65100,SN-A-SPINE3
DEVICE,router_bgp.as,65100,SN-A-SPINE4
DEVICE,router_bgp.as,65101
DEVICE,router_bgp.as,65102
DEVICE,router_bgp.as,65103
DEVICE,router_bgp.as,65104
DEVICE,router_bgp.as,65112,SN-A-LEAF2
DEVICE,router_bgp.as,65112,SN-A-LEAF1
DEVICE,router_bgp.as,65134,SN-A-LEAF4
DEVICE,router_bgp.as,65134,SN-A-LEAF3
DEVICE,router_bgp.as,65156,SN-A-LEAF6
DEVICE,router_bgp.as,65156,SN-A-LEAF5
DEVICE,router_bgp.as,65178,SN-A-LEAF7
DEVICE,router_bgp.as,65178,SN-A-LEAF8
DEVICE,router_bgp.as,65200,SN-B-LEAF4
DEVICE,router_bgp.as,65200,SN-B-SPINE3
DEVICE,router_bgp.as,65200,SN-B-LEAF5
DEVICE,router_bgp.as,65200,SN-B-SPINE1
DEVICE,router_bgp.as,65200,SN-B-SW1
DEVICE,router_bgp.as,65200,SN-B-LEAF8
DEVICE,router_bgp.as,65200,SN-B-LEAF3
DEVICE,router_bgp.as,65200,SN-B-SPINE2
DEVICE,router_bgp.as,65200,SN-B-LEAF6
DEVICE,router_bgp.as,65200,SN-B-LEAF1
DEVICE,router_bgp.as,65200,SN-B-SPINE4
DEVICE,router_bgp.as,65200,SN-B-LEAF2
DEVICE,router_bgp.as,65200,SN-B-LEAF7
DEVICE,router_bgp.as,65300,SN-C-SPINE2
DEVICE,router_bgp.as,65300,SN-C-SPINE1
DEVICE,router_bgp.as,65301
DEVICE,router_bgp.as,65302
DEVICE,router_bgp.as,65303
DEVICE,router_bgp.as,65304
DEVICE,router_bgp.as,65312,SN-C-LEAF2
DEVICE,router_bgp.as,65312,SN-C-LEAF1
DEVICE,router_bgp.as,65334,SN-C-LEAF3
DEVICE,router_bgp.as,65334,SN-C-LEAF4
DEVICE,router_bgp.as,65356,SN-C-LEAF6
DEVICE,router_bgp.as,65356,SN-C-LEAF5
DEVICE,router_bgp.as,65378,SN-C-LEAF7
DEVICE,router_bgp.as,65378,SN-C-LEAF8
DEVICE,router_bgp.as,65500,SN-BB2
DEVICE,router_bgp.as,65500,SN-BB1
DEVICE,router_bgp.router_id,10.0.0.121
DEVICE,router_bgp.router_id,10.0.0.122
DEVICE,router_bgp.router_id,10.0.0.123
DEVICE,router_bgp.router_id,10.0.0.124
DEVICE,router_bgp.router_id,10.0.0.131
DEVICE,router_bgp.router_id,10.0.0.132
DEVICE,router_bgp.router_id,10.0.0.21
DEVICE,router_bgp.router_id,10.0.0.22
DEVICE,router_bgp.router_id,10.0.0.221,SN-BB1
DEVICE,router_bgp.router_id,10.0.0.222,SN-BB2
DEVICE,router_bgp.router_id,10.0.0.23
DEVICE,router_bgp.router_id,10.0.0.24
DEVICE,router_bgp.router_id,10.0.0.25
DEVICE,router_bgp.router_id,10.0.0.26
DEVICE,router_bgp.router_id,10.0.0.27
DEVICE,router_bgp.router_id,10.0.0.28
DEVICE,router_bgp.router_id,10.0.0.31
DEVICE,router_bgp.router_id,10.0.0.32
DEVICE,router_bgp.router_id,10.0.0.33
DEVICE,router_bgp.router_id,10.0.0.34
DEVICE,router_bgp.router_id,10.0.0.35
DEVICE,router_bgp.router_id,10.0.0.36
DEVICE,router_bgp.router_id,10.0.0.37
DEVICE,router_bgp.router_id,10.0.0.38
DEVICE,router_bgp.router_id,10.0.1.1,SN-A-LEAF1
DEVICE,router_bgp.router_id,10.0.1.129,SN-A-SPINE1
DEVICE,router_bgp.router_id,10.0.1.130,SN-A-SPINE2
DEVICE,router_bgp.router_id,10.0.1.131,SN-A-SPINE3
DEVICE,router_bgp.router_id,10.0.1.132,SN-A-SPINE4
DEVICE,router_bgp.router_id,10.0.1.2,SN-A-LEAF2
DEVICE,router_bgp.router_id,10.0.1.3,SN-A-LEAF3
DEVICE,router_bgp.router_id,10.0.1.4,SN-A-LEAF4
DEVICE,router_bgp.router_id,10.0.1.5,SN-A-LEAF5
DEVICE,router_bgp.router_id,10.0.1.6,SN-A-LEAF6
DEVICE,router_bgp.router_id,10.0.1.7,SN-A-LEAF7
DEVICE,router_bgp.router_id,10.0.1.8,SN-A-LEAF8
DEVICE,router_bgp.router_id,10.0.2.1,SN-B-LEAF1
DEVICE,router_bgp.router_id,10.0.2.121,SN-B-SPINE1
DEVICE,router_bgp.router_id,10.0.2.122,SN-B-SPINE2
DEVICE,router_bgp.router_id,10.0.2.123,SN-B-SPINE3
DEVICE,router_bgp.router_id,10.0.2.124,SN-B-SPINE4
DEVICE,router_bgp.router_id,10.0.2.2,SN-B-LEAF2
DEVICE,router_bgp.router_id,10.0.2.21
DEVICE,router_bgp.router_id,10.0.2.22
DEVICE,router_bgp.router_id,10.0.2.23
DEVICE,router_bgp.router_id,10.0.2.24
DEVICE,router_bgp.router_id,10.0.2.25
DEVICE,router_bgp.router_id,10.0.2.26
DEVICE,router_bgp.router_id,10.0.2.27
DEVICE,router_bgp.router_id,10.0.2.28
DEVICE,router_bgp.router_id,10.0.2.3,SN-B-LEAF3
DEVICE,router_bgp.router_id,10.0.2.4,SN-B-LEAF4
DEVICE,router_bgp.router_id,10.0.2.5,SN-B-LEAF5
DEVICE,router_bgp.router_id,10.0.2.6,SN-B-LEAF6
DEVICE,router_bgp.router_id,10.0.2.7,SN-B-LEAF7
DEVICE,router_bgp.router_id,10.0.2.8,SN-B-LEAF8
DEVICE,router_bgp.router_id,10.0.3.1,SN-C-LEAF1
DEVICE,router_bgp.router_id,10.0.3.129,SN-C-SPINE1
DEVICE,router_bgp.router_id,10.0.3.130,SN-C-SPINE2
DEVICE,router_bgp.router_id,10.0.3.2,SN-C-LEAF2
DEVICE,router_bgp.router_id,10.0.3.3,SN-C-LEAF3
DEVICE,router_bgp.router_id,10.0.3.4,SN-C-LEAF4
DEVICE,router_bgp.router_id,10.0.3.5,SN-C-LEAF5
DEVICE,router_bgp.router_id,10.0.3.6,SN-C-LEAF6
DEVICE,router_bgp.router_id,10.0.3.7,SN-C-LEAF7
DEVICE,router_bgp.router_id,10.0.3.8,SN-C-LEAF8
DEVICE,router_bgp.router_id,172.16.0.1
DEVICE,router_bgp.router_id,172.16.0.10
DEVICE,router_bgp.router_id,172.16.0.11
DEVICE,router_bgp.router_id,172.16.0.12
DEVICE,router_bgp.router_id,172.16.0.2
DEVICE,router_bgp.router_id,172.16.0.3
DEVICE,router_bgp.router_id,172.16.0.4
DEVICE,router_bgp.router_id,172.16.0.5
DEVICE,router_bgp.router_id,172.16.0.6
DEVICE,router_bgp.router_id,172.16.0.7
DEVICE,router_bgp.router_id,172.16.0.8
DEVICE,router_bgp.router_id,172.16.0.9
DEVICE,router_bgp.router_id,65200
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-HostA
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-SPINE3
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-HostB
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF4
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-HostD
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF8
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF2
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-SPINE4
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF7
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-HostC
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF6
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-HostE
DEVICE,topology_pod,A-SPINE1-A-SPINE2-A-SPINE3-A-SPINE4,SN-A-LEAF5
